address,balance
osmo1clazh6qddeltl9rsyutfp8p7raxrensdav886t,13281.083733
osmo1eq94yckc0nucpl7utrjw6vcjuud0a3e9jknsv4,0.452977
osmo1eqtdgg0z7zdwlyfghm89qtadm7hu5furtsfsh3,2726.036572
osmo1eqhexdtptfsgyz0m9efg8s8v5vcmsknxsya78u,1e-06
osmo1ezsfl2pla4cd6caqdrexvwcf36hpqppj6h03r3,9.059821
osmo1ezekgwz4u4sa6zedw0652d8ft425q46x03jzvy,2704.598044
osmo1ezmutw3whrwvce6s9z2u9j5f6h4k0pnym2gyxp,43760.325379
osmo1eyzzwltjfuquf5srf9y9w23d929e005wtxrxus,184.552297
osmo1eyg2398sy48ujq2r74wq4s7kddtya4me98qfu6,4901.098692
osmo1eywufmvkl4805stahfkdt0qetc3r0zvhu53266,188348.584134
osmo1e9qkpsyrr70ezsc9g0ayvsxtdw7gwzrs2fqjg4,533.665499
osmo1e9mfv4fpe7v2j3ly7mucrusx0nffgyc5fmdeav,2165.895158
osmo1exw7f3wv5mr98pprwxulcsc2cxl4sr8jv5lw9v,1162.145196
osmo1e8fy3lmz9c9jg0l6d2mn39gd2k0e9tclnkgf0p,564.285546
osmo1e852wdsc9398pq3pcr4ysx7ear6xt7dhzlnm7n,519.794782
osmo1egquhw6g5slr5g0vrw6v4w4hckp77u5sf2h9h3,904.086034
osmo1egem600k0yg9sdjavlklhzyucvajtv6l0wnzm6,901215.584212
osmo1ef0n9thkjmnv4rpvk8de7ed69tgfyptxg03f64,12470.801838
osmo1et9km7ayjskg7teq437rft8zu3s45gs80qvs8m,166.535426
osmo1etwmmewwjp9n90me8pdnfgpu3wmnkqrr9zl6pc,261.97522
osmo1etjhkakk2zxy3ux48r6ketrnxg2rpyaghs4e5e,2445.586065
osmo1eteq7m2xc7l5qaxu3knprxq2hl43r3ejc39gl5,5517.121914
osmo1evds4sz0n0tdwdupt530tmtvc2j7q7zgntyrty,360.927726
osmo1ev3mfr0e5zpxawdv24r7l9nhrfwdymey5mfvaz,1e-06
osmo1evhrfqrcsfn09v7x8fylthlxrk2j4pc4wa3hnd,1e-06
osmo1ev78lxf476hfcr7jlqsdncpp7l7g8gy6guqvgu,1065.432148
osmo1edgslduhd2wpaanlh6gt7z7slzcs7tnregs3ds,20348.93592
osmo1edwj9fhuugzggcv5magm9j4vnur4hzsfl90324,1004.989914
osmo1ewvtxa3ndpj6872twmm2n5uvvrhsknv94ms6qc,12240.527949
osmo1ew480446ch9hw7eq70m9wzlqym2cg6n2c2g7se,9351.562521
osmo1ew4m8ys8rc8g0gdh82med5vszar4ygeyj4gy5e,1e-06
osmo1e09gqxzfegmtrjug3epna589umuylzvhyfqrl8,1e-06
osmo1eszvv9x52xsypdr3h5p7yrsafld68s2092ec30,255209.518449
osmo1esht4tx9ep8lq3m3jh48e5fw6wf2gve6cx5jw9,3820.472588
osmo1e3mz9vpw5ks34sdtnpe4rqp6vs3xyp7e93szqz,150186.186595
osmo1ejvyzku2upg0q5a6n9nd9cwa29a830henss5sz,390.885329
osmo1ejvnjf3wpsw862aljj9ympnysy8rw4ukm85unt,11825.361711
osmo1ej5r07l56wh230uqdqx2mlxyr7p59wcyrk3ns0,7524.712858
osmo1ejcfnagqjrexjh52ae72jehuv9q4skzxjkkqzv,13640.568236
osmo1ej6zeyxdy8nfyk73heqdrc4pjt89p84gt8twqj,54674.282491
osmo1ens8hvwve26lesh3cp4ntapmefs4kk7g9s80hc,1e-06
osmo1enmfuhmyahdrxlhq5lx8h7lap5rf076pkjhush,109.510626
osmo1enujvuqa87qd657888dxwl5jfmahxm2w7zk48g,1641.421592
osmo1e5hrgj6ud2v5mptvksjt3c42vy5snyd5v8fzvd,22392.338532
osmo1e5hd8upj8yd797fzpn0vywwp274cl0hh8jez2a,332.577921
osmo1e5ey6w27c0uzlzcqnry37lfuep0ckfw34yunhn,648.879803
osmo1e56ar772xp6a20suvhfyc29mqp59e0htuwq6u4,2893.916412
osmo1e57n2krggdkzka69489sj57dm59w6v6q5xud6a,2.436988
osmo1e4r48rd27zcjjkp0t3xf6q9ealh8kh4v9zuszt,23384.563922
osmo1e4xusukklpk6p2kdeqv0dmvm8hfuynhksqqake,4478.029486
osmo1e4umg04hzmhaeq52zz8q9shcx0860rlcrmpstt,2488.44793
osmo1ek45f2dxdaxarhlr4lve7u6uja34x0rssq300s,5015.958444
osmo1ehthvcryagkjhymy566s3yyxd8q352zczs5lwt,120403.974026
osmo1ecdskl9ejfu8lq0caru4966mak5turj3ptym4n,17738.022794
osmo1ec3fd9gajdzk4yt2pf6suzkfgqs2n7gp8fmp2c,0.452379
osmo1ecan3uvrt6d2mfltzyk4qpcj3ysm9fhpwtrwpg,10530.708776
osmo1eej6rwd9u5mpy2mqtrehjt62pdh5ucgf8vfk67,40170.382494
osmo1eenw7krvg777ac3w7u6axlc3hgx8scy2cnjwt4,1369.585419
osmo1e6xl77rc8r76z0epsx624jykjqk7dnl76pwd6d,1e-06
osmo1emqzfcz5hezpg3z6ueqkptadpyx5qfujqpn4g9,929.849271
osmo1emgqcpn8x5kmzl259zczzeqnnfu4duwt9lgqw8,4394.368177
osmo1em0txk4a2dgmujfpa5klgzqzupd6ut5e2fnmxn,4527.870314
osmo1eut5zdug8yhn7h3vf6njxmedssx03lkysp0xh0,13912.316756
osmo1eu7p73nq268dsy974830dtak38fqkduseyj5nc,1073.938991
osmo1eaqr0sncemaaeqr9lwqpvsmlv3zlasqxknqsps,116.488929
osmo1eajcax23v4xvq2hq6evk0mpph5cv2rxp2kdkz2,10350.435708
osmo1ea42qq2j6uzzfx2xg84j4g7vn04xmxl2c8gwcs,532.436232
osmo1eaufdsvc2tte5kmz65s3393dvtf546ge5fqdaa,13629.320821
osmo1e7xfgsc26s9jx9v8gc0g8fsktxjk5qc7grkk6l,10844.438798
osmo16q3vh4gq37s06ahg7utv0shc5p0zpr4ps79h3u,4956.329573
osmo16pfkyl4a3uq239hr5cleje768m4nmnxtfnnzrz,4200.0
osmo16pld7rqh2maa794ufssfgvyl7p0h4mymf4s4f8,1e-06
osmo16zr7kqjghfrxsulmtkhfzeatlfhem59tqudj4z,792.848127
osmo16rql7acrwmhc9wysdld0sg8epe2p0yv6uqza22,4475.729352
osmo16rx94k7clh823eueh29aq2m6r8lg5qv5maf9ht,25000.0
osmo16r5q7lef9nyv79djge3yw55l9x67g2yxntk4ug,6058.188874
osmo16yzdh5zp3fm6lkrc5uv59624fv9x4zr0sxyz67,1272.064065
osmo16y0xjz3l20qpmfjzthuus693ce3xltsu8pufkr,414.521165
osmo16yuewmcpm84wpzu27g77f0elwzfk4ndcfhnvxh,5585.43251
osmo169dg5pt9w3wwe4ktrt09n7rqdz6zjwfpqkm6tn,720.383721
osmo16xtnva7fhzlaj4gn5w5yanmh3ah2kyvuaf7fjh,97555.956085
osmo16x03wcp37kx5e8ehckjxvwcgk9j0cqnhm8m3yy,5151.790352
osmo1682jsr8fm0mk2zhysvuygwpzavqm954y43555d,1e-06
osmo168vtfavul4ef92swls793rfw9qv8kct73ngu0y,221.33863
osmo168wvrntz2pt4pcayfj5qttfnkzn8ptvn5gt32k,660.29799
osmo16864gm4wyfttrfrckcq5kpx7gcmgvpzckg9xx6,1496.321574
osmo16fgqpfyanj7x7mgu3phwap6h3v7ktf6zvqfkn0,5005.71262
osmo16fsydjq4hjemjg0tuhmcs5z3c9t3z76hle0tms,1e-06
osmo162xdka8f8p0946hqznfdh8jkpw7ermkqyxejxt,1283.167161
osmo162s743amr6xat5drs7qzuskepu8tyknsvye0q5,73103.958628
osmo16v8fqrv07qh990lj8vphlnpzsz3fjjy8tfjf7d,200.575132
osmo16vhzg6zcwu3fhnu4prv5lyn7xzx8f6cgfeq0q0,166.565973
osmo16dpfdh2kmrnpefq4qcfzh47qxy299yta9r0s86,168.701623
osmo16dnclh8gk6jk6s3crk4y9u5nn08uhel8ef2x5a,530.0
osmo16sq0mr09h5mepugjxemamke5k2dsa9z0qqz32f,5229.67863
osmo16jv5wtrup86qqjehzuhg3jc2ad8k64gtmslxay,4000.0
osmo16j4ywy8szm8mzvav2qm4aft27uqdn3tjlnfeqg,2000.0
osmo165yu5fkls9msqqaw2hqe2us49k7z5ussu5c76e,3414.546513
osmo165khu88qqx838nl83kljw062n29hnzv520rrtq,4474.674309
osmo165uqeumw5q2yeu4ntddepdggff9rrv4xt37rc8,547.778501
osmo1648u3w8xsed0kvwgr3mctttrdpc8hgz052xykf,3074.101098
osmo16ksgchg343ce7ff7hw4grvdqh5k6pzfvmf9jsr,6291.440546
osmo16hzje85g809q9e57talx2m2quv0x4sh58vd5n8,878.127501
osmo16hrv6talfkdcrq2yqzvphd4hfquavrah3pp9vz,358.789106
osmo16hhzpk0tlwm4u67x9nh2rg2gf5y62243xqv25z,25000.232409
osmo16cy4cnq3hlwtmpzt2ffuajttsdyyd8uanc7enn,1204.118697
osmo16e8w5rufhgln8hnn4rd0jhcvk345lxtkrdngd5,1e-06
osmo16etq9t97gf5qglsfmp3gnjqy9nqvaj3s8enf30,5091.670235
osmo16ev8y8nztpwu4ju9xer0dydfhtl3ywue6c4r09,18441.441544
osmo16e4q5jzwwg9smjuh9pcwfgnwslxnxjd92499je,5105.0939
osmo16ekqgvtffakjelmkdw62qcxllkzpcu4etr5zly,1565.315444
osmo1663yhw0rre70egdwez3sw2e0ery94vgndaf5nn,1.0
osmo16678fp4andlsw8e6lczf2l3xvquvadkxxmy9ua,100000.0
osmo16mtp72sx9y7lt6t6smlhexdm3efyak7y9cd7tg,129.43295
osmo16mwcahzt4a2jyd2uwgjvjc5kjflu8pm2ns9ezy,976.441196
osmo16mlegng2gxtjgmg4u0jux49g80nuxkh5mwavfa,1.279736
osmo16u560agehgdjyvz45lz7q9ffdfxa0yahxj75ad,322219.695804
osmo16uez00wrmeuv95rwfa5c8dnlp5rar74gayq9vr,1073.895744
osmo16aqhazk96f8hq0r2mw9krlsnyf07nxdtkqvf6z,1986.857808
osmo16ayvszevzt9tya0s75sta0dy9p3729w5r32m03,1988.045371
osmo16awvapd05dnzqfeaksx626ztcux8wgzfdwkayg,5924.605801
osmo16a493unr9feszgnan2hfxnc09jfwfjy529l0kz,1e-06
osmo16aujpkynlt0lr4xssw4qdq75w0ywdpkm9cgcgs,63.357601
osmo167x86wtm089su58a0sjg4cg4sumhqyktc8cn25,2104.038018
osmo1674z49vthapq5wql5p7tzhqml880f08npd2dzy,49999.957645
osmo16l23kgv9xz6rhnp0jcu8ya3fxsthhqczgwfmqm,165.813859
osmo16lsdrxurspmkf25526g4pgt22k2zgh42nq7lu7,4292.893621
osmo16l5w8y5ch6jykxy8k2q6c90jt8pcn06g96yd3f,1200000.158839
osmo1mqypstgwxah7mnw2dqh25g9f3qq55zg95z7ejp,56.260578
osmo1mpqnv6mpzky3q3qfxunah7dafp539cmqe3d6ny,0.000438
osmo1mpg8nc7ymz5n9puvnlp86ss2ytnc3ck6lpxhxj,8684.143366
osmo1mpf3hpe2j5mvqdv89vm7wus02feqhu3p2cg8sr,5370.100395
osmo1mpjs754dnqt24u2m3rdnv43zw3r337ag55x26a,283.235692
osmo1mzqvrqqme524gcmfw0w0uy53j58pdwyr6e8kp3,1674.188466
osmo1mze8h4u9kwnd9ja77fwps078hwcsrsk88j7ttn,1500.0
osmo1mzunnwhx0p4sqxvv9rcddzgn5rj54r4h8z53jj,1e-06
osmo1mr4qww3rygcyqdme6yunhu8qrj2glufg970q0e,5079.864873
osmo1mrev26anwwq5qsmkpnx2nvf0kvj4rxm9fu9nz5,174.975356
osmo1my4tk420gjmhggqwvvha6ey9390gqwfree2p4u,26389.339033
osmo1m92y3vh3k3zp5je20ud3j7vmc6ns3lt3n4m0r0,233.919662
osmo1m9ccapwyyn006m8rndwtagsxgsnhzs9jdt926r,1325.37018
osmo1m9uw3kpmqv8zz7z467v4c67a9r6vjf36r099z3,567.814869
osmo1m9ljmwxq97j7u2zhy8jl40z7vlexz6wg3xpuvl,3047.631131
osmo1mxtmw7n3ctwsrss4a37eqg5qzr3w8f9tf8v4wj,3218.686758
osmo1m8yp3uf9ghmaa8putegx4t6e94pxr2r4k0l6zr,12749.594047
osmo1m8t6rpdvh2z8jly3ecxp5nw0f2kwlh0cn88j22,3671.089431
osmo1m8vvx284a3kdgpqy862624kk02fvjgxyt6mnrm,281.771884
osmo1m8du4mehzfl0y8ps72a6fzazjgg70af0h207wh,1303.520437
osmo1mgp47u0lejxxa9cmzf4eydurfmltn96kkmczex,2699.552695
osmo1mgy6479spmrrewgstpdt0484ezmgfle92k25cz,389.807694
osmo1mf8y5p58edzxlrtnde7xd0quvlg5k8df70yhzk,440.897639
osmo1m234dnn4huwga92r44f23xmu03qa90xm5sktyu,718.412154
osmo1m2lcm4hmmd6j250wv9elwxera6gy8jvt4vtnmt,15603.662852
osmo1mtav8n8j44dx2ymny35ydehphtwt7kutupkv9x,996.917689
osmo1mvr0xewdfu4t3rtqaftjmnnmfq3czcg3m78s3y,73285.051721
osmo1mvgt2mgadtn5yl85eexzzyr93nrfpd3v7fktml,1584.844617
osmo1mvnrqqu7pc2q04y6fwxemzqphhw4z023dx92fd,6.023367
osmo1mvk96yps5pjfvkadwkn2lzd5s4v3gg2fu2jtcu,2e-06
osmo1mdxk6pujgen5qzrnyt9v9lgvuqtgcvfpgrpksz,28.541756
osmo1mdv0c0uu2zq5uc9993scwe62xj95e2zp7ck09x,39333.238976
osmo1mdwk0v565kqpxc05dle4pfmefr5d40tdws5tfm,2744.568522
osmo1mwruz49rtyua4em2p9trrt50kkrunl8ye5e3fw,3150.480233
osmo1mw69yl2n0229p99azpxmgal8gs2a2uqqhh46r6,1754.823499
osmo1mw6l2gd2l0jt8phz7yz5l7vyfl4h2qpkytd4r2,250.0
osmo1mwa2cxf0vche2dgl9et9s4k5ahzfy0xcga55fc,43329.817281
osmo1m0us2zhx62pceuccnpvasmue3fvwzavu5hp4mt,10616.193552
osmo1msv68cjavuesayq84x62wy7s536uc3eve3qm2j,16257.613071
osmo1m3yl67vexemvlkwfshy9szyv9ppkz96zfg8yjt,2625.078715
osmo1m3d3qng7evsqxtk403y2tmpj6gz4ddhxe7h6ww,3621.831407
osmo1m3eusanv27mfv5972u85exgtdg2amevssqavv6,35306.782033
osmo1m3a0qxp2znk850p24vtzu2pxtn7tjslk8hc7cw,17991.371243
osmo1mjjrtxvur5qnm2q8n6xkd2zceqspjzl4mnuagx,7838.090266
osmo1mjcdjwnesd27ux3gh25u5ykmlfu09294y0qnx0,1388.263957
osmo1mj62g0u49rdykrrfqwaazs7cjhsljgrgm8eena,169.684125
osmo1mnucn6almqperjxnjhregd0xk5sh3cdvwh06f5,853.191325
osmo1m585ckf6n8s4ett6lc3eywfy4a685zthh6pwuk,49.274377
osmo1m5dywz8sw2nm02qpk4p6pndn6eq086pefwy28y,18433.374712
osmo1m4p22pkdrmq0y74zcnspxje7lmgh9kk4wy9uyg,1975.150552
osmo1m4e9cvkycmmwac6c5smacfgv5f6ywrprc8wp25,1e-06
osmo1mkdv82plj7ku2075es434avg9cp5h5vjuh4999,15344.693733
osmo1mk4ddr0v3nxgkd2e78snnd4gtuvgfeeahk4pvg,91.403009
osmo1mkkqpawyxfszs7vhgmrpeju76u8ndj83uf5spd,435.0
osmo1mkm4kxxac80v7wr54g78ntelln20h5dqt8pvkq,7947.089343
osmo1mhv799y0029rpjlu3j8vs8r23tyf7e490jnkkj,150000.0
osmo1m64mahc5dec5ef2ggr2pyx75uthvv8pwmq2u3y,219.514846
osmo1mmahlpqmwdd87gfft3krkfrpevxcdtzkxdha9q,1e-06
osmo1mmautp4x5qgfst0altvt85h7hwfwpsd9ycnvyk,14125.618331
osmo1muqga622sqxul8gwk2j4zw3f6cmjucp9340xw8,1e-06
osmo1muyfqq9t9mjzdv05s2xx3g97frln8029n9ms9m,6710.197641
osmo1may0xz3a4yzzc8lfkhhnvlwhhykf059rs8ruk9,1e-06
osmo1m79l74k9y5ukmutq3j9yqkwzey67up4jf90uxh,1e-06
osmo1m78t4rygjmp05sww2x93ectvu66s69t47zrss6,1e-06
osmo1m7fp3yd2r5h2u4uu02m6nstceranss8vjh6ekx,1804.33889
osmo1uqaaqkc4jxhxf7qm357qce2xdaljkh07cak2xs,15004.979991
osmo1uq74r06pc8xupsm9yxk9nwrc98ms9jkvtvh90e,8507.472225
osmo1upjh84nm03gp7kjgu24sy6qp6569vyqm9fn53a,972.446171
osmo1upe06zml286pga72n4tmreegtxfqpva33xp4lm,6509.785044
osmo1u97hgpwpnusanzjvkqmxxcqle2wpekzftkn0y7,351.0
osmo1ux8zlvpsvmvnnrqxm0an2kff2rr7950chv93qp,16.564036
osmo1uxf8zpr59tpasfpl7eu3v4r64nnaq6d5xydepv,4956.366544
osmo1uxthxgqhmxaqlh5u6990j48x5y0u2udf95krd5,313.445302
osmo1ux5qnnw6k2j0l8lyqt4m9322hk9qfmljdah677,3222.367139
osmo1u8xff6p6p4uunrpha6m7fskv6j5z49qhyeulty,5475.316961
osmo1u8smjyz8845g35qj3qdkrjh52szjd4903y07pv,322.300222
osmo1u87g33ps05dmjv4zdlkgdf6sf3j95jkvkjw9pp,38.092994
osmo1ugqk8qf56an9kysw0q0m3e4s2h3nrx47wvl4zl,35.789111
osmo1ugx4egd5hgr0ux2d8j3uctnerm6dyzyzapphsq,641.943151
osmo1ug0t05ec2gdq2qntnukz0uw8udd92ycy7myqd0,2078.769095
osmo1ugjgu3hg7jcmafq3tr6g857950vuyj0k4s0s9n,2729.096396
osmo1ugehy3k8hsraya0qtqzerqszdctl0rzr0y5a9p,9283.528987
osmo1ug7r3p5qfkxv7klxa0q2w5n4um7603mjzvjqkd,9693.996518
osmo1ufz56xne0jg2jwd69erjat70agnecspeh7803d,3261.606086
osmo1u2tqevhjj4jxzn9yxptnc8h9980wa62qrjqpf6,9844.045175
osmo1u2wpyuem4tuj22tajan9cjn5npcq8syvk05u2v,382862.565707
osmo1utf3kwuraecdq8zlhm49gg2pknpuvxhc3e5r42,895.550777
osmo1uthd2rw57x4us5uypn054z94rhq5r0e78zcv66,1283.632573
osmo1utccfjyen4cjjhgjlpk6alqfslxj2mshq38mwg,1e-06
osmo1ut7z89xn7xucyrs9wetfeujpjh77khdd7esy63,24790.183643
osmo1udwmfclhfyd2uelrkdrxxh5qr3c4st8c3vxkud,55000.000001
osmo1u0084xmmlhfq9a7gld5hd5uap0g6utacf4ra45,1e-06
osmo1u0k4wk80k4fvg3e5729eyt4cw6pu9vfl2razc3,2294.9121
osmo1us8stxrtav3nfj42phrqlf6gqjczrug4h0k9ry,2251.541589
osmo1usfrn2w63a7dcf4ndvl5day4fszg4rg4vkkwar,87.856005
osmo1usfsdy77u2pcst3vt9drh5u6gxms32t2pajr0l,6205.320314
osmo1ust06rw8y46tdys09tzap9gx8e9gtejf6ckrva,905470.588232
osmo1us6hlpc4y9hu4az3gwq34uxc4hdwh5qgjlycc8,1001.901947
osmo1u3pk20ctn9jgm3wm8w4wdqyq3katf4lamwq7ul,50061.083847
osmo1u3t7h3aev20xkjf8w2j8gznvn27hhxt8vm32a3,4009.53744
osmo1u3dzcw78asyjua0t8esd2xl32n82w0u9p77g70,1728.807659
osmo1ujg2qapnlw06ndj32g4adyzmphy0sndt9p6z6e,97615.86556
osmo1ujkdxgcv7rc4kpmgqjafycv0sn4t0f7y6etlfg,545.312026
osmo1ungczc25efep6vvykk5jnj407xry6qmleq5f6g,77633.656971
osmo1une72km0f89v3jche3je8k9c6wdg903mpy4drq,555.460321
osmo1un6vvnhdlf3pwnsnht94t2y2p50f08szfp2800,1891.072661
osmo1unugr3cuwmudxqqwmw59ahanpnk634ll7ksx7d,3747.337328
osmo1u5ydd92hf36kj769s9h04kza3qthc9s8uxvg6r,438.623951
osmo1u5dt6aymc4y6zw9rwdjlkx7geyn3t3ur9zg0qt,101.789061
osmo1u49h25ar2c7y4fnajl03tyv2cuydxejct26ghz,2618.12162
osmo1u4g5vc0lhdatsa7ntkrhmp8gdeglt53ljsxuc9,10057.624311
osmo1u4a9yplp85fm8e5dzm2vnhu0lya0aswc9n7ts8,2593.877991
osmo1uhxwg5rwwemuu59vearhwg2jul6pj9jwt36vwl,1e-06
osmo1uh3rkv9k929lc3quy7fvy00twxxrla7pxe0gtz,3802.824889
osmo1uhkellykt3kkje8c532k9f80628pvc5qpz38qx,7906.788068
osmo1ucj4xmmq3ykgkw2halpf24h5n2awsu2tlc7hgv,5297.38578
osmo1u6z23gq4kwtc3cgqwm2p9wt4hf0xy2g6hxlr8p,969.006965
osmo1u6yafn8hn0mnkhvn6s3cdmgtddwwj98jdah47y,100938.497343
osmo1u6fprsv96mx8dj234t7j5zez8hm48rrfljf57r,2962.995997
osmo1u6fwhegzsm3x8u5vp9hlg3jtxyjlmexmdaz4ly,106349.873855
osmo1u6dpf79ryqh62mxt7zdsw82hl474a78vnjcr8y,839.602572
osmo1umg8p3jffpm5fh3tfak2xgley9u9zxrd0w0gua,27.100496
osmo1um0j8mskacs58whj3zd3fx6nrytsw8w253rxjr,5458.51345
osmo1um06el4vgufeqsrwcdzsc3ekt9yygl62jl2xdl,3411.40842
osmo1umls7v903agkj3e9tum93llecfqj9rz00c7h93,52516.977585
osmo1uuvvh83hpd3jndpt9l8tw63r7k63z9asa6yrpx,26235.026244
osmo1uum2f8jpzfuacnkex4wy654e7shst4ec5z8tus,201294.038561
osmo1uuuqya48cxjtax9xfn329w690yt65cvkzc6s56,835.800111
osmo1uaf97pkkrru5vzt33lurhlfr796vpy69m72aal,2390.901145
osmo1uadtjmsp2565fxq2f655rs63hv00jh0vvla90s,1438.933347
osmo1uaux0dl3gh40y9czng2eqn2d52uu8afvccg2pa,32246.319387
osmo1u7d5t4w9gam5ux3pnc7g3vamj23zk9jwa6rlz2,367.966247
osmo1u7svx5xm9jfu63uvwyldpnwajj9dd73ajmwmxu,1000045.431347
osmo1ulq7fsg6kj0yhnzf744l4amn64qrg7u636h3nr,28276.762195
osmo1ulhjhvxty5q2m88v9k8e8mydk9efk82j59668m,5285.857252
osmo1ula9tdwfr080d64nmtfw6rymg5adqqycnfhpyw,5142.228236
osmo1aq572vu4hlq72etcspgqrk00xq6kdw3k2q9e8c,600.215018
osmo1aq4usrgpgre72zlfp4lzqjtqyrqhpmskpdykdc,36.275116
osmo1ap9grs6tr0fjlw58xwfszxa3txdu5hcjwmuprg,1e-06
osmo1apv79kmw73e65xjj0l0twlptgxm88pj424awy2,6027.358772
osmo1ap6adasc8tlumd9a2kwvaprf0x6wf4s6v4sy87,209.167157
osmo1azy7xegyjprqw3x882znu3e0kx273579300r8a,35632.613812
osmo1az2s7l8gvwcp34thleuq959lr0vp6lxghthvx8,1019.068629
osmo1az4rwl33h6c3t9xmzx7d3j6vqn9jwy2590n6mm,1e-06
osmo1azes8zlagztlwps95mplm39vwpld08d4g7kand,69665.269515
osmo1azm58aqs4enp09ndema9ufu8jph77rqvfv93xf,908.290432
osmo1arewqj0qyeptyae082f7l5gldkgge027er5n8k,1e-06
osmo1aywe54gugec3q4q84phm2y3tgun9l6edwpvujs,2976.791914
osmo1ay4hhj8sjunsehhxf2d0rqy4zapz4xwet8snv8,418.42763
osmo1aymz7m8jfaw7s74ltlqg4j3q4syfeq7uc7phxp,3500.0
osmo1ay7wfzvjg4dvzt54d6w250yme79alh9eclhv4u,130.27538
osmo1a9yu749xgn9l9gwkxhwsfqv47whf38yd6xlq2d,481.867296
osmo1a92ypsqj9pv2gvm49cpr0flge0v9d30cphaf4a,509.941582
osmo1axqe3vc09fu6908ze7vcz0ns8deyszd2gx2hk3,842.370683
osmo1ax93grmk44duah3jcqwc3q6uzdrjk3clzta4vw,9916.901894
osmo1axw0250f5grefkp9rms36sxd9rz9s2hsncwdgp,71.479888
osmo1a8ry8geyxa7t99ryuyppyaq3lrrxl0x55yup0z,37.558605
osmo1a88t58mdm6mg4xylp996qng8zec52m79p2m0hw,31050.0
osmo1a8070et83sspylhtft3r4r3lh43k8k7e47wklh,3550.650114
osmo1agjl9mhwmruey4sa94e2936y5ja7s08ksrj4ne,3570.561404
osmo1ag697ru740qe3uzc4luhqagpv30u0wqxmhagme,3607.121048
osmo1a2tnd8s5yuyg2ee7wpumtyrlqqxce2lue4jn0n,8923.585954
osmo1at2jpengw0l937p3n7747psmvzv4tuxm4zdq38,1368.47046
osmo1at7ydxt8cj46hj96ywgtmv04cxr90kcvq7c7zn,0.000117
osmo1avvasm9kjmlc0v84780w3j37q3uvewgees88fx,20059.73943
osmo1adut4rgeurw5cgqhpa083sklzvf6s3pwaemqrh,1008.2553
osmo1awzq5gzp6yhhysxnawcv4u6v6dsc7zp9a7zda0,6364.241844
osmo1aw9r2mrvsh9v7re4sx5pq7e2fgzrvcuafcfv0x,6672.931593
osmo1awfqa6xjgzcfe9w5aaaz7trjcpvd92fjrrxs39,17631.058947
osmo1a0dtwnaetzxwgtzk3vtl2c9l0efzzuy4val44z,1705.7204
osmo1a0s5judcr8j9ea75p57jv59gu60g9kwz7wcuxf,127.411345
osmo1a0nlu7ywa9fck73acuc3k2relkjayxp8x7xalm,1e-06
osmo1a0unrcj9cw4893z66j22rkx9zltxvjs3s5evax,1053.601916
osmo1a3y3dd7ykgcnx55xql4mygvfjenyt2l6dqv8t3,309.342077
osmo1a3snwl909cs9kpgylnmcppsghf6xau4gxcew45,46700.841489
osmo1a3nm66sw7ejp454azqem2d88g5m7lc6d9pzgcg,6469.615597
osmo1ajpm3e98uy408eg0npx9j4875zxmxnkp55dcdn,378.439527
osmo1aj020fx2g74m88635esn7zzs8r7fdulz4un9ht,0.099248
osmo1ajapjx7le02vgaxkya0wmve7k6lprm8npdzrcj,2130.267829
osmo1an6r6lzhe8akf8v3622amd8plgq4yuj0eatnf0,34011.584855
osmo1a5yrunz8lvljn6ejrra78q7pzc3mfw4nv3cact,6547.469535
osmo1a4xyr7uzec7gznqwup3lqj0s8p6pv56adzv5ec,49.921338
osmo1akz8xvzdjazlw4lgxmq2mm4r9el5mlhq73javx,3089098.29184
osmo1ak9ftr4t3nqegp6kgsgy8k0ftcucwhrfkwxp0h,3479.575787
osmo1ak94ysql6vy64x577zuzmhsyctqaptznqwmql2,234.292366
osmo1akjlhjdsyy9ueae0q8j9r3hrjvlf58auvz7d6r,114.694399
osmo1ak58zmsazgt8kqq47vg5kqj97cw9lq03w6v9wq,3426.708813
osmo1ahg837mxaue8kprcd0c3u9tkthgx68v9g45w3z,5729.524719
osmo1ack7w9dy87e3zw562nc9dz364r6gvamxm7rurw,5004.036565
osmo1a6xqmycpm2syw5em9q8e5d0gs46tljmmlsc746,17523.388253
osmo1a6g5htja6wxv5k8s7f0eyy5cfwq6sf06lfq5dx,1e-06
osmo1amhulckjyvs86yv7ga9syvz0p04z2t5h5hh62c,1794.659457
osmo1ame2j4xqpenzt40hq97rdfkmx477cap3huh58y,143983.614171
osmo1am6f3ghq7quqhajg3x2wdn04gp93gmk2vd5hmg,2019.541199
osmo1amlrs57zsfe8gngvp22jah5w6uhxx4urtrga3j,625.978111
osmo1amltghm7h6axnf967v4d5qmrdamujzeyepnf40,22366.416507
osmo1augw5p30pw8tdq94a22njd79g8ctka9gf4wnfn,21.101011
osmo1aus5nuynfjr9xq4d9rrgnhhy8mma5mgrtmnlrx,10668.179216
osmo1aal3unq7g3edp8wth3p8zwdvyn8ygvnqam9rv9,2e-06
osmo1a70s7yg3y6qjuzcgk86a4360adt7ye36fc9cjt,388.378904
osmo1alqhadqz2dx7j8hwwkp2p3pfvkx8nrmtzgdhrj,3442.125308
osmo1aluxhhfff5sz4tmxgugqgtkwyqlqvf2nkemke6,10000.0
osmo17ptlm6hdat4chtqwejvput9t4aj37tvfdznuls,139.756178
